id,split,max_sim,area_frac,max_area,density
173421,val,0.88109290599823,0.348175385796,0.348175385796,1
173448,val,0.8924106359481812,0.31426071717599996,0.31426071717599996,1
173474,val,0.851047694683075,0.736720255342,0.736720255342,1
173491,val,0.7423425316810608,0.266540823102,0.266540823102,1
173663,val,0.8631556034088135,0.682068861098,0.682068861098,1
1737161,val,0.8496829271316528,0.78383446425,0.78383446425,1
173807,val,0.8107972145080566,0.616655377648,0.616655377648,1
1738649,val,0.7240168452262878,0.683241440247,0.683241440247,1
173880,val,0.8663690090179443,0.12873422388,0.12873422388,1
173890,val,0.7755260467529297,0.28708074155999996,0.28708074155999996,1
173897,val,0.7519921660423279,0.272306086592,0.272306086592,1
173958,val,0.8429610729217529,0.34158323556,0.34158323556,1
173995,val,0.8405121564865112,0.47890942237500006,0.47890942237500006,1
174034,val,0.8004575967788696,0.184296313008,0.184296313008,1
174088,val,0.7704071998596191,0.8008133430900001,0.8008133430900001,1
174399,val,0.8836401700973511,0.5401733097020001,0.5401733097020001,1
174598,val,0.801925778388977,0.9346167626999999,0.9346167626999999,1
174684,val,0.8797985315322876,0.120211322265,0.120211322265,1
174711,val,0.8106135129928589,0.31271046815700004,0.31271046815700004,1
1747131,val,0.856758713722229,0.26786575670400004,0.26786575670400004,1
1747620,val,0.7041254639625549,0.660993164612,0.660993164612,1
174787,val,0.7324976921081543,0.33750136294,0.33750136294,1
174910,val,0.8406767249107361,0.72357151255,0.72357151255,1
174915,val,0.8056209683418274,0.10370253787400001,0.10370253787400001,1
17496,val,0.7292856574058533,0.674258606112,0.674258606112,1
174982,val,0.8755172491073608,0.6360496747800001,0.6360496747800001,1
175010,val,0.8692466616630554,0.46191357865,0.46191357865,1
1751542,val,0.8790673017501831,0.18080915956399998,0.18080915956399998,1
175199,val,0.8354343771934509,0.5759197361460001,0.5759197361460001,1
1752047,val,0.8191608190536499,0.67687866037,0.67687866037,1
175213,val,0.8178580403327942,0.543804,0.543804,1
175223,val,0.8688368797302246,0.554775501554,0.554775501554,1
175230,val,0.7394781708717346,0.187228640335,0.187228640335,1
175235,val,0.8107972145080566,0.52286180875,0.52286180875,1
175260,val,0.8085727691650391,0.25504932571800004,0.25504932571800004,1
175274,val,0.8308433294296265,0.419499942687,0.419499942687,1
175276,val,0.8107972145080566,0.42766583944,0.42766583944,1
175377,val,0.8107972145080566,0.8288582000270001,0.8288582000270001,1
175463,val,0.8528344631195068,0.286739783872,0.286739783872,1
175512,val,0.8677705526351929,0.144130843104,0.144130843104,1
175556,val,0.8661568760871887,0.502839341676,0.502839341676,1
175558,val,0.8315814733505249,0.543566071464,0.543566071464,1
17557,val,0.7761574983596802,0.47785020914400006,0.47785020914400006,1
175590,val,0.7768287658691406,0.33057194741699997,0.33057194741699997,1
1755936,val,0.7411551475524902,0.626282723424,0.626282723424,1
175601,val,0.8491107821464539,0.248943413011,0.248943413011,1
1756857,val,0.8911774158477783,0.26466389647200006,0.26466389647200006,1
175724,val,0.8510705828666687,0.291996689583,0.291996689583,1
175749,val,0.7741945385932922,0.452924458794,0.452924458794,1
175768,val,0.8768438696861267,0.278853633176,0.278853633176,1
175795,val,0.8637910485267639,0.443836101774,0.443836101774,1
175811,val,0.8501007556915283,0.409053866454,0.409053866454,1
17583,val,0.7842040657997131,0.264822544875,0.264822544875,1
175838,val,0.8155074715614319,0.318518092258,0.318518092258,1
176020,val,0.7882571220397949,0.2958379281,0.2958379281,1
176059,val,0.7823190689086914,0.8314426620609999,0.8314426620609999,1
176077,val,0.7941340208053589,0.56267201928,0.56267201928,1
176095,val,0.8385570049285889,0.72322313517,0.72322313517,1
176169,val,0.8505473136901855,0.4773628,0.4773628,1
17619,val,0.7394470572471619,0.28044498605600005,0.28044498605600005,1
176213,val,0.7919006943702698,0.31498160950000004,0.31498160950000004,1
1762187,val,0.7846181392669678,0.195139961437,0.195139961437,1
17622,val,0.7731562852859497,0.243895506723,0.243895506723,1
176220,val,0.7570582628250122,0.369710188736,0.369710188736,1
176223,val,0.7588774561882019,0.23244224347599998,0.23244224347599998,1
176259,val,0.7885129451751709,0.3355855552,0.3355855552,1
176266,val,0.8718012571334839,0.2955045054,0.2955045054,1
17630,val,0.8667190074920654,0.449472226232,0.449472226232,1
176406,val,0.8113473653793335,0.68477889913,0.68477889913,1
176534,val,0.8107972145080566,0.5415803086200001,0.5415803086200001,1
176550,val,0.8671505451202393,0.20448156539999998,0.20448156539999998,1
1765596,val,0.8768754005432129,0.138862639278,0.138862639278,1
176593,val,0.7441122531890869,0.692859458529,0.692859458529,1
176754,val,0.6526744365692139,0.76318610274,0.76318610274,1
17680,val,0.7849602103233337,0.29924512828,0.29924512828,1
176808,val,0.7809428572654724,0.268089879657,0.268089879657,1
176881,val,0.8363326787948608,0.75706110879,0.75706110879,1
176956,val,0.8531602621078491,0.528969993618,0.528969993618,1
176974,val,0.9012704491615295,0.595532038585,0.595532038585,1
177002,val,0.8327473402023315,0.521951940224,0.521951940224,1
177124,val,0.8485550284385681,0.671974504395,0.671974504395,1
177129,val,0.7320284843444824,0.8464399045400001,0.8464399045400001,1
177151,val,0.8126808404922485,0.49777295844,0.49777295844,1
177199,val,0.7785783410072327,0.541239083713,0.541239083713,1
177202,val,0.8675342202186584,0.39973525515,0.39973525515,1
177212,val,0.8818755745887756,0.39495865027300003,0.39495865027300003,1
177253,val,0.7610973715782166,0.229607484788,0.229607484788,1
177445,val,0.8635703325271606,0.605447203578,0.605447203578,1
177470,val,0.7552558779716492,0.364574403635,0.364574403635,1
177473,val,0.6804189682006836,0.31363345072,0.31363345072,1
177522,val,0.9133504033088684,0.25899631380000004,0.25899631380000004,1
177523,val,0.851507306098938,0.7600625644950001,0.7600625644950001,1
177526,val,0.8575020432472229,0.189212721285,0.189212721285,1
1775539,val,0.8568029999732971,0.39572038730399994,0.39572038730399994,1
177634,val,0.787296712398529,0.353262310925,0.353262310925,1
1776499,val,0.8937985301017761,0.26492942112,0.26492942112,1
177651,val,0.847897469997406,0.24997234968,0.24997234968,1
177660,val,0.8086775541305542,0.681625341768,0.681625341768,1
177799,val,0.8107972145080566,0.194860206415,0.194860206415,1
177940,val,0.8023194074630737,0.553508940123,0.553508940123,1
177995,val,0.7489061951637268,0.22853878030500002,0.22853878030500002,1
178024,val,0.8897549510002136,0.30731669319,0.30731669319,1
1780522,val,0.8035786747932434,0.26619493578599995,0.26619493578599995,1
178099,val,0.8258617520332336,0.31924031628,0.31924031628,1
178104,val,0.7690781354904175,0.5289166398089999,0.5289166398089999,1
178120,val,0.7392600178718567,0.7064831692379999,0.7064831692379999,1
1781545,val,0.7811433672904968,0.653141923784,0.653141923784,1
178237,val,0.825136125087738,0.37865508687999994,0.37865508687999994,1
178238,val,0.8279704451560974,0.30706012108799996,0.30706012108799996,1
178255,val,0.8313278555870056,0.544885560662,0.544885560662,1
178279,val,0.8592064380645752,0.14018954946,0.14018954946,1
178290,val,0.858736515045166,0.21480448279199998,0.21480448279199998,1
178316,val,0.7860198616981506,0.921462570896,0.921462570896,1
178337,val,0.8443199992179871,0.6273167888210001,0.6273167888210001,1
178360,val,0.7857122421264648,0.5830727598800001,0.5830727598800001,1
178379,val,0.8696354031562805,0.352159531869,0.352159531869,1
178567,val,0.8960668444633484,0.38184493050000007,0.38184493050000007,1
178584,val,0.8102853894233704,0.19285316839199998,0.19285316839199998,1
178650,val,0.8196315169334412,0.33316345490000004,0.33316345490000004,1
178657,val,0.8497718572616577,0.31665565157,0.31665565157,1
17870,val,0.7548593282699585,0.891381453846,0.891381453846,1
1788750,val,0.7433143258094788,0.46656511668800005,0.46656511668800005,1
17898,val,0.7867954969406128,0.5283520245800001,0.5283520245800001,1
179027,val,0.8761451840400696,0.185171577856,0.185171577856,1
179158,val,0.7927471995353699,0.96505933278,0.96505933278,1
179200,val,0.7592433094978333,0.256136453148,0.256136453148,1
179254,val,0.8853033781051636,0.37969274801999997,0.37969274801999997,1
17928,val,0.8107972145080566,0.210814829334,0.210814829334,1
1793632,val,0.7287102937698364,0.664237356075,0.664237356075,1
179380,val,0.8802162408828735,0.039244986127999995,0.039244986127999995,1
1794554,val,0.8324633240699768,0.34950266095200005,0.34950266095200005,1
179481,val,0.8497459888458252,0.440310921975,0.440310921975,1
1795396,val,0.8845325708389282,0.616584632383,0.616584632383,1
179622,val,0.8845929503440857,0.110126836816,0.110126836816,1
17964,val,0.8704817891120911,0.18794281675,0.18794281675,1
1797182,val,0.9057714939117432,0.47494550935200003,0.47494550935200003,1
179741,val,0.8536487817764282,0.426564926983,0.426564926983,1
179754,val,0.8107972145080566,0.307221449285,0.307221449285,1
179770,val,0.8567084074020386,0.377139012056,0.377139012056,1
179788,val,0.8852707743644714,0.500788208942,0.500788208942,1
179882,val,0.8657073378562927,0.26987502974399996,0.26987502974399996,1
180079,val,0.8472543358802795,0.34391203122499997,0.34391203122499997,1
180201,val,0.9088484048843384,0.155399011596,0.155399011596,1
180241,val,0.8107972145080566,0.347424601836,0.347424601836,1
18031,val,0.7774925827980042,0.588048027336,0.588048027336,1
180354,val,0.7327656149864197,0.6755354179699999,0.6755354179699999,1
180392,val,0.8361717462539673,0.863278359525,0.863278359525,1
180422,val,0.8734285831451416,0.7649838647220001,0.7649838647220001,1
180558,val,0.7824333310127258,0.43847739824,0.43847739824,1
180567,val,0.7711904048919678,0.47930699995200005,0.47930699995200005,1
180584,val,0.8396905660629272,0.433593632252,0.433593632252,1
180594,val,0.8199388980865479,0.263360363292,0.263360363292,1
180638,val,0.8900598883628845,0.431816941605,0.431816941605,1
180685,val,0.7702687382698059,0.6890508931680001,0.6890508931680001,1
180699,val,0.8312260508537292,0.864870783423,0.864870783423,1
180709,val,0.8119511604309082,0.570036684132,0.570036684132,1
180748,val,0.8285815119743347,0.16629576,0.16629576,1
180755,val,0.8909083008766174,0.305614545325,0.305614545325,1
18078,val,0.7657389044761658,0.260839641017,0.260839641017,1
1808468,val,0.8610849380493164,0.3761374559,0.3761374559,1
180895,val,0.8414696455001831,0.35963232039,0.35963232039,1
180900,val,0.8204666376113892,0.437519056295,0.437519056295,1
1809278,val,0.8986017107963562,0.597611625135,0.597611625135,1
180940,val,0.81280118227005,0.26920234043799995,0.26920234043799995,1
1810746,val,0.733230710029602,0.827531229408,0.827531229408,1
181092,val,0.8455172181129456,0.31025805037500004,0.31025805037500004,1
181110,val,0.8107972145080566,0.2350478871,0.2350478871,1
181121,val,0.8256009817123413,0.5530917557030001,0.5530917557030001,1
1811332,val,0.8416470885276794,0.251097656502,0.251097656502,1
181218,val,0.8027339577674866,0.28672716694,0.28672716694,1
1812728,val,0.8537063598632812,0.194355652902,0.194355652902,1
181380,val,0.7722030282020569,0.39755610808499997,0.39755610808499997,1
1814063,val,0.8320899605751038,0.54338809784,0.54338809784,1
1814341,val,0.6722644567489624,0.28819477701699997,0.28819477701699997,1
181509,val,0.730214536190033,0.284449178568,0.284449178568,1
1815106,val,0.877264678478241,0.368372032479,0.368372032479,1
181548,val,0.8219603300094604,0.6862363929990001,0.6862363929990001,1
181781,val,0.8211081027984619,0.609239971796,0.609239971796,1
181921,val,0.869635283946991,0.21843286125,0.21843286125,1
181980,val,0.8316555023193359,0.371325828744,0.371325828744,1
1820,val,0.7971934080123901,0.822621598368,0.822621598368,1
182175,val,0.8107972145080566,0.6232700201900001,0.6232700201900001,1
182202,val,0.8231980204582214,0.372290854356,0.372290854356,1
182223,val,0.7173649668693542,0.27573593356000003,0.27573593356000003,1
182358,val,0.783869206905365,0.34226575663500003,0.34226575663500003,1
18238,val,0.7589272260665894,0.427489865172,0.427489865172,1
182481,val,0.8622243404388428,0.244525440523,0.244525440523,1
182760,val,0.7683572173118591,0.48831239539800003,0.48831239539800003,1
182771,val,0.8107972145080566,0.49785236186400006,0.49785236186400006,1
182831,val,0.8128926753997803,0.993881,0.993881,1
182861,val,0.6720870733261108,0.380761765819,0.380761765819,1
182874,val,0.8398054242134094,0.37072038042600003,0.37072038042600003,1
1828792,val,0.8593013286590576,0.416824452128,0.416824452128,1
182880,val,0.8107972145080566,0.24654598196000002,0.24654598196000002,1
183043,val,0.8614814877510071,0.465627852432,0.465627852432,1
1831364,val,0.759657621383667,0.41700959268,0.41700959268,1
183175,val,0.7455278635025024,0.480700624524,0.480700624524,1
183329,val,0.817150354385376,0.630061187487,0.630061187487,1
18339,val,0.8107972145080566,0.412610982864,0.412610982864,1
183408,val,0.8494958877563477,0.30616749813599997,0.30616749813599997,1
183432,val,0.7486591339111328,0.274240325452,0.274240325452,1
183554,val,0.8351538777351379,0.6918687350400001,0.6918687350400001,1
183644,val,0.8711390495300293,0.635089728316,0.635089728316,1
183647,val,0.8107972145080566,0.11253684399599999,0.11253684399599999,1
1836673,val,0.8675568103790283,0.26444454544199997,0.26444454544199997,1
183696,val,0.8436874151229858,0.278488593927,0.278488593927,1
18370,val,0.7742806077003479,0.38440354276199995,0.38440354276199995,1
183729,val,0.7219406366348267,0.5529736307480001,0.5529736307480001,1
183874,val,0.8608790040016174,0.38533130656000003,0.38533130656000003,1
183880,val,0.7830153107643127,0.38543276205,0.38543276205,1
183901,val,0.8513668775558472,0.48463431312199995,0.48463431312199995,1
183983,val,0.8075575828552246,0.11381959776000002,0.11381959776000002,1
184091,val,0.7323222160339355,0.396516610291,0.396516610291,1
18413,val,0.7537565231323242,0.849597358493,0.849597358493,1
184207,val,0.8107972145080566,0.31493493057,0.31493493057,1
1842790,val,0.8084378242492676,0.289626259352,0.289626259352,1
184492,val,0.8779393434524536,0.24601997209499998,0.24601997209499998,1
184505,val,0.7414714097976685,0.413966207186,0.413966207186,1
184542,val,0.7549970746040344,0.600780486495,0.600780486495,1
184600,val,0.7699857354164124,0.640741584582,0.640741584582,1
184645,val,0.9095087647438049,0.42172640208000006,0.42172640208000006,1
1846535,val,0.8519817590713501,0.663175795688,0.663175795688,1
184786,val,0.7648544907569885,0.42421631538,0.42421631538,1
18499,val,0.8199149966239929,0.378961954701,0.378961954701,1
184997,val,0.8309098482131958,0.371267646976,0.371267646976,1
185002,val,0.8596079349517822,0.27023666904,0.27023666904,1
185095,val,0.9048089981079102,0.259770910628,0.259770910628,1
185317,val,0.908742368221283,0.33827285802999996,0.33827285802999996,1
185415,val,0.8680678009986877,0.406309136896,0.406309136896,1
185463,val,0.8558452725410461,0.591197741714,0.591197741714,1
185529,val,0.8106281757354736,0.61275772281,0.61275772281,1
18555,val,0.8554196357727051,0.27308042175999997,0.27308042175999997,1
185689,val,0.8668439388275146,0.679852004325,0.679852004325,1
185775,val,0.7173745036125183,0.48034491818599995,0.48034491818599995,1
185835,val,0.7893438935279846,0.18749399718399998,0.18749399718399998,1
185924,val,0.8527305126190186,0.5377252408900001,0.5377252408900001,1
186019,val,0.8635574579238892,0.23168803443900002,0.23168803443900002,1
1860715,val,0.8430030345916748,0.42632992728900004,0.42632992728900004,1
186104,val,0.7596283555030823,0.541888461588,0.541888461588,1
186207,val,0.8550107479095459,0.352716360792,0.352716360792,1
186211,val,0.8148710131645203,0.31986658300000004,0.31986658300000004,1
18629,val,0.795958936214447,0.29719229662,0.29719229662,1
186378,val,0.8323346376419067,0.44205931908,0.44205931908,1
186382,val,0.808202862739563,0.263748557304,0.263748557304,1
186396,val,0.92470383644104,0.12472824205500001,0.12472824205500001,1
1863980,val,0.8728930354118347,0.42760933480799995,0.42760933480799995,1
186424,val,0.8103477954864502,0.222925695318,0.222925695318,1
1865783,val,0.8653190732002258,0.551246815219,0.551246815219,1
186588,val,0.7887344360351562,0.763612141866,0.763612141866,1
1866021,val,0.8408695459365845,0.384901228052,0.384901228052,1
186771,val,0.8624708652496338,0.412595678736,0.412595678736,1
186790,val,0.8240196704864502,0.8466858109450001,0.8466858109450001,1
